Price,Close,High,Low,Open,Volume,SMA_50,SMA_200,RSI,MACD
2024-08-16,225.80157470703125,226.5807162697698,223.4042031553576,223.67391069385005,44340200,217.16116821289063,191.0557601928711,60.956000045547164,1.1060305243936739
2024-08-19,225.64175415039065,225.74165035068276,222.79488010428776,225.4719428035102,40687800,217.7931701660156,191.3353995513916,60.674602901427505,1.5156438338645728
2024-08-20,226.2610626220703,226.92034094772856,225.20222998863,225.52188562847152,30299000,218.38946655273438,191.6022343444824,61.41787601342771,1.8686971728277513
2024-08-21,226.15118408203125,227.7294495174454,224.8026768547104,226.2710625686077,34765500,219.0587957763672,191.85063102722168,61.19687457971487,2.1152449802422097
2024-08-22,224.2832489013672,228.08905941841812,223.65393636981636,227.53966079897057,43695300,219.41079864501953,192.09425971984862,57.414573917973634,2.1352947866792817
2024-08-23,226.5906982421875,227.96918649391685,224.0834622297127,225.41200238324527,38677300,219.69081695556642,192.33660545349122,60.64996638867489,2.310739513649196
2024-08-26,226.93032836914065,227.03022456881217,223.64395069142012,226.5107917661563,30602200,219.9542807006836,192.56777923583985,61.11820901894115,2.448955996318176
2024-08-27,227.7793884277344,228.5984945445466,224.6428399715384,225.7516206650164,35934600,220.2696469116211,192.79788146972658,62.32517215765791,2.5970682196496
2024-08-28,226.2410888671875,229.6073802985885,225.4319662685897,227.6695099550691,38052200,220.47083557128906,193.0226774597168,58.76590673925858,2.560800985581835
2024-08-29,229.53746032714844,232.66402541964027,228.628471976358,229.8471324488683,51906300,220.7854446411133,193.24290840148925,63.567308597062386,2.7661619758039535
2024-08-30,228.7483367919922,230.1467921428208,227.2300029525068,229.93703146120657,52990800,221.1762631225586,193.46715476989746,61.71465821787393,2.8325840995175895
2024-09-03,222.52517700195312,228.748325879288,220.92692932694945,228.29882348382424,50190600,221.48631958007812,193.64714965820312,49.469875058129674,2.355909665050575
2024-09-04,220.6072998046875,221.53627045160735,217.24099295020864,221.4164072047842,43840200,221.74504821777344,193.81471900939943,46.41353321413694,1.802605762879466
2024-09-05,222.13560485839844,225.23218875186365,221.2765494057299,221.38642912323468,36615400,222.0157846069336,193.98147132873535,49.111606793180734,1.470479111470155
2024-09-06,220.57733154296875,224.99247224215048,219.5284824188554,223.7038813850335,48423000,222.17194396972656,194.14053176879884,46.53865998264667,1.0692016231069772
2024-09-09,220.66722106933597,221.0268260349447,216.47183996524672,220.57732363843863,67180000,222.3129391479492,194.29128463745118,46.712090488185964,0.7497964691069114
2024-09-10,219.86810302734372,221.2365925404848,216.49181271910507,218.67940838073807,51591000,222.5073956298828,194.4420721435547,45.30501167512546,0.4272582685307498
2024-09-11,222.4152984619141,222.84481857216005,217.6505364639129,221.2166203203216,44587100,222.63047210693358,194.60226196289062,50.430547328524305,0.37288343643791677
2024-09-12,222.52517700195312,223.30431855196207,219.57842214055836,222.25546946786716,37498200,222.6855047607422,194.7696685028076,50.64540684650943,0.33479792803277064
2024-09-13,222.25547790527344,223.7937787761964,221.6661299590252,223.33429284055268,36766600,222.7096011352539,194.93662216186524,50.0717077418758,0.2796290356380098
2024-09-16,216.082275390625,216.98128020943747,213.6849038037586,216.302019591785,59357400,222.51464965820313,195.06967468261718,39.142112388514924,-0.2592303146790016
2024-09-17,216.5517425537109,216.6616222741377,214.2642659546696,215.51289221314667,45519300,222.29955383300782,195.21019943237306,40.21095238056518,-0.6410090027475235
2024-09-18,220.4474639892578,222.4652482757468,217.3009166960367,217.31091546092293,59894900,222.1452114868164,195.36731689453126,48.32186965203129,-0.6220486124698823
2024-09-19,228.61846923828125,229.56743739121876,224.38313871157,224.7427436847832,66781300,222.06848327636717,195.55887084960938,60.443017941136226,0.05171334977765696
2024-09-20,227.9492034912109,232.83382873595048,227.36983908638868,229.7172625160979,318679900,222.08632537841797,195.7560843658447,59.217845093783005,0.5256114845383308
2024-09-23,226.2211151123047,229.19783588273827,225.56183678133013,227.0901541218493,54146000,222.01033996582032,195.9248046875,56.058171745308776,0.7530561184746603
2024-09-24,227.1201171875,229.09795215651428,225.48192014495527,228.39870925768025,43556100,221.87530853271485,196.10349311828614,57.33359709760448,0.9943869103950647
2024-09-25,226.1212158203125,227.04020291666632,223.77380760174057,224.6827959331431,42308700,221.71191772460938,196.267484664917,55.40915415074782,1.0924472575611333
2024-09-26,227.26995849609372,228.24887720276465,225.16227678839184,227.0501990579812,36636700,221.6900341796875,196.43005500793458,57.18881769090793,1.2484632158582656
2024-09-27,227.53965759277344,229.26776733886916,227.05020584581527,228.20893469195548,34026000,221.76733306884765,196.60656227111815,57.61650891467605,1.3779848978392124
2024-09-30,232.7439422607422,232.7439422607422,229.39761768078608,229.78718847660608,54541900,221.9461233520508,196.80147811889648,64.90287371038607,1.8789150791968154
2024-10-01,225.9614105224609,229.3976172900359,223.49412373913023,229.2677705196639,63285000,221.99624694824217,196.94631057739258,52.28685840806432,1.7089129449651637
2024-10-02,226.53077697753903,227.1201249339536,222.77491454853467,225.6417556602632,32880600,222.03680541992188,197.09324363708495,53.11083617574395,1.6016651445338823
2024-10-03,225.42198181152344,226.56072831643584,223.0745736591087,224.8925655126969,34044200,222.18429656982423,197.2373194885254,51.25451243793309,1.410935599390939
2024-10-04,226.55075073242188,227.7494288886953,223.88368688105717,227.6495326914976,37245100,222.37531524658203,197.39539817810058,53.05343633401031,1.3354688258105227
2024-10-07,221.4463653564453,225.4419693605541,221.08676038639476,224.25327473060864,39505400,222.45486755371093,197.52273056030273,44.97113060859427,0.853935980895443
2024-10-08,225.5218811035156,225.7316417761856,223.0046463373399,224.05349542674807,31855700,222.61034271240234,197.6809390258789,51.344609099996454,0.7920475610741846
2024-10-09,229.2877349853516,229.49751090746847,224.58291968465133,224.9824739985636,33591100,222.82996032714843,197.85872329711913,56.37276979545631,1.0349432961062632
2024-10-10,228.7882843017578,229.2477854802332,226.9203442604764,227.5296744960524,28183500,222.97413665771484,198.03938385009766,55.5527997925751,1.173609777042941
2024-10-11,227.2999267578125,229.15788323697032,227.09015084025384,229.04800351672907,31759200,223.1627783203125,198.21533920288087,53.07526312110503,1.1501477597180099
2024-10-14,231.0458068847656,231.47532700331135,228.34877720356224,228.44865815944692,39882100,223.39640533447266,198.40952644348144,58.13571296424843,1.4174753886395592
2024-10-15,233.59300231933597,237.2290013087572,232.1146178817108,233.3532605949055,64751400,223.89229858398437,198.61431007385255,61.199886454100664,1.8139616238727
2024-10-16,231.5252685546875,231.86489123072647,229.5873982094942,231.34547369396785,34082200,224.3875454711914,198.8139794921875,57.519433371345166,1.9389796375008075
2024-10-17,231.89486694335935,233.59301088010824,230.26666863657624,233.17345903647427,32993800,224.83850067138673,199.04977897644042,58.00557459058032,2.044315221775861
2024-10-18,234.74172973632807,235.9204255737285,233.75281228137575,235.9204255737285,46431500,225.27675079345704,199.30672889709473,61.6463967585905,2.3306462274501314
2024-10-21,236.22010803222656,236.5897117727769,234.19234018879644,234.19234018879644,36254500,225.6861001586914,199.58271354675293,63.4199952313687,2.6463528768398135
2024-10-22,235.60079956054688,235.9604045441033,232.3443876620224,233.6329632952546,38846600,226.05229736328124,199.85923400878906,62.12396705978061,2.814139998970205
2024-10-23,230.5063934326172,234.88158476901867,227.50969037853835,233.822752128634,52287000,226.24188873291016,200.08848915100097,52.60134937426,2.507135802411625
2024-10-24,230.31661987304688,230.56634513279107,228.15898997077213,229.7272566761152,31109500,226.41869445800782,200.3188851928711,52.279866045195924,2.222895469274249
2024-10-25,231.1556854248047,232.96369380669327,229.3177112321018,229.4875225740561,38802300,226.55234741210938,200.5482521057129,53.629295352858904,2.0418019136028533
2024-10-28,233.14349365234372,234.472033847566,232.2944369244333,233.0635949831452,36087100,226.69918579101562,200.79054344177246,56.74963277250169,2.0352226968138325
2024-10-29,233.41319274902344,234.07247106119948,232.06468555632105,232.84382710997653,35417200,226.85461456298827,201.03254135131837,57.1707356125544,2.028389076593868
2024-10-30,229.8471221923828,233.21341362628857,229.29772360355057,232.3543581715744,47070900,226.92633575439453,201.26810310363769,50.20959772808515,1.7154466906884522
2024-10-31,225.66172790527344,229.57741798472995,225.1223128313268,229.08795100904052,64370100,226.9165466308594,201.4874648284912,43.51296792395644,1.1168370527231843
2024-11-01,222.6650238037109,225.10234466312104,220.02792579428785,220.72715344034327,65276700,226.88418212890625,201.6622378540039,39.45537992273171,0.3960600911987058
2024-11-04,221.76600646972656,222.5451480336916,219.46854635353304,220.74713841963052,44944500,226.78768829345702,201.81793731689453,38.301465713173876,-0.24488119123884644
2024-11-05,223.2044219970703,223.70387248945224,220.896963160989,221.5562414690178,28111300,226.71317016601563,201.96923568725586,41.26146354862773,-0.6295070976199213
2024-11-06,222.4752349853516,225.8215594779752,220.9469176537884,222.3653552641664,54561100,226.60708709716798,202.11046951293946,40.208357459460444,-0.9818470753761801
2024-11-07,227.22999572753903,227.629565273657,224.32320539488208,224.38313701629485,42137700,226.626865234375,202.2788606262207,49.29587416880992,-0.8674106218155089
2024-11-08,226.9600067138672,228.66000366210935,226.41000366210935,227.1699981689453,38328800,226.57531616210937,202.44754364013673,48.84193287812787,-0.7894049955089031
2024-11-11,224.22999572753903,225.6999969482422,221.5,225.0,42005600,226.48494934082032,202.6112840270996,44.39066479836333,-0.9370720621778901
2024-11-12,224.22999572753903,225.58999633789065,223.3600006103516,224.5500030517578,40398300,226.51904571533203,202.7784575653076,44.39066479836333,-1.0420867490304886
2024-11-13,225.1199951171875,226.6499938964844,222.75999450683597,224.00999450683597,48566200,226.60929962158204,202.96844123840333,46.24300425950175,-1.0414904783131078
2024-11-14,228.22000122070312,228.8699951171875,225.0,225.0200042724609,44923900,226.73098754882812,203.1920361328125,52.21380832429937,-0.7818605431023116
2024-11-15,225.0,226.9199981689453,224.2700042724609,226.3999938964844,47923700,226.81944091796876,203.3872908782959,46.44347728117204,-0.8264028787841369
2024-11-18,228.0200042724609,229.7400054931641,225.1699981689453,225.25,44686000,226.96649658203125,203.60267112731933,51.82130177044461,-0.6109710017711905
2024-11-19,228.27999877929688,230.16000366210935,226.66000366210935,226.97999572753903,36211800,227.13473449707033,203.81024597167968,52.26569370342741,-0.41448240810439074
2024-11-20,229.0,229.92999267578125,225.88999938964844,228.05999755859372,35169600,227.26642852783203,204.01336029052734,53.54363262235972,-0.19837891217713377
2024-11-21,228.5200042724609,230.16000366210935,225.7100067138672,228.8800048828125,42108300,227.38632507324218,204.21352729797363,52.533896444157946,-0.06509658551723874
2024-11-22,229.8699951171875,230.72000122070312,228.05999755859372,228.05999755859372,38168300,227.53861541748046,204.42586769104003,55.09860518452217,0.14776030857362343
2024-11-25,232.8699951171875,233.25,229.7400054931641,231.4600067138672,90152800,227.8743698120117,204.6493719482422,60.23994763546406,0.5521608915955198
2024-11-26,235.05999755859372,235.57000732421875,233.3300018310547,233.3300018310547,45986200,228.24453491210937,204.8922956085205,63.52345797396119,1.0374075728605021
2024-11-27,234.92999267578125,235.69000244140625,233.80999755859372,234.47000122070312,33498400,228.53418548583986,205.14508125305176,63.18984840248622,1.3953935282385146
2024-11-29,237.3300018310547,237.80999755859372,233.97000122070312,234.80999755859372,28481400,228.7084161376953,205.4143009185791,66.66985082310565,1.8514186563401154
2024-12-02,239.58999633789065,240.7899932861328,237.16000366210935,237.2700042724609,48137100,228.9412319946289,205.69626525878905,69.58572375730068,2.3678889748414917
2024-12-03,242.6499938964844,242.75999450683597,238.8999938964844,239.80999755859372,38861000,229.2698095703125,206.00125175476074,73.0265744029468,2.9896488418760327
2024-12-04,243.00999450683597,244.1100006103516,241.25,242.8699951171875,44383900,229.58760711669922,206.3117746734619,73.40773716978174,3.4714305659696265
2024-12-05,243.0399932861328,244.5399932861328,242.1300048828125,243.9900054931641,40033900,229.9259826660156,206.61866119384766,73.44141656639334,3.811727482443075
2024-12-06,242.83999633789065,244.6300048828125,242.0800018310547,242.91000366210935,36870600,230.23738342285156,206.91433486938476,72.77962188598767,4.0189492133537215
2024-12-09,246.75,247.2400054931641,241.75,241.8300018310547,44649200,230.62159027099608,207.23877502441405,77.12041299060394,4.447411554339709
2024-12-10,247.7700042724609,248.2100067138672,245.33999633789065,246.88999938964844,36914800,230.92211151123047,207.57509071350097,78.10148072508062,4.81378653206815
2024-12-11,246.4900054931641,250.8000030517578,246.25999450683597,247.9600067138672,45205800,231.33268341064453,207.89768295288087,73.82351054189033,4.943866323882219
2024-12-12,247.9600067138672,248.7400054931641,245.67999267578125,246.88999938964844,32777500,231.7612680053711,208.23365341186525,75.48430368023227,5.1067053883637925
2024-12-13,248.1300048828125,249.2899932861328,246.2400054931641,247.82000732421875,33155300,232.21542846679688,208.5738117980957,75.67649840646962,5.189650886681278
